0200000,岩手県,盛岡市,,
0200001,岩手県,盛岡市,,上米内
0200002,岩手県,盛岡市,,桜台
0200003,岩手県,盛岡市,,下米内
0200004,岩手県,盛岡市,,山岸
0200005,岩手県,盛岡市,,紅葉が丘
0200011,岩手県,盛岡市,,三ツ割
0200012,岩手県,盛岡市,,岩清水
0200013,岩手県,盛岡市,,愛宕町
0200014,岩手県,盛岡市,,愛宕下
0200015,岩手県,盛岡市,,本町通
0200016,岩手県,盛岡市,,名須川町
0200021,岩手県,盛岡市,,中央通
0200022,岩手県,盛岡市,,大通
0200023,岩手県,盛岡市,,内丸
0200024,岩手県,盛岡市,,菜園
0200025,岩手県,盛岡市,,大沢川原
0200026,岩手県,盛岡市,,開運橋通
0200031,岩手県,盛岡市,,北夕顔瀬町
0200032,岩手県,盛岡市,,夕顔瀬町
0200033,岩手県,盛岡市,,盛岡駅前北通
0200034,岩手県,盛岡市,,盛岡駅前通
0200041,岩手県,盛岡市,,境田町
0200042,岩手県,盛岡市,,新田町
0200043,岩手県,盛岡市,,中川町
0200044,岩手県,盛岡市,,城西町
0200045,岩手県,盛岡市,,盛岡駅西通
0200051,岩手県,盛岡市,,下太田
0200052,岩手県,盛岡市,,中太田
0200053,岩手県,盛岡市,,上太田
0200054,岩手県,盛岡市,,猪去
0200055,岩手県,盛岡市,,繋
0200061,岩手県,盛岡市,,北山
0200062,岩手県,盛岡市,,長田町
0200063,岩手県,盛岡市,,材木町
0200064,岩手県,盛岡市,,梨木町
0200065,岩手県,盛岡市,,西下台町
0200066,岩手県,盛岡市,,上田
0200101,岩手県,盛岡市,,岩脇町
0200102,岩手県,盛岡市,,上田
0200103,岩手県,盛岡市,,西松園
0200104,岩手県,盛岡市,,小鳥沢
0200105,岩手県,盛岡市,,北松園
0200106,岩手県,盛岡市,,東松園
0200107,岩手県,盛岡市,,松園
0200108,岩手県,盛岡市,,東黒石野
0200111,岩手県,盛岡市,,黒石野
0200112,岩手県,盛岡市,,東緑が丘
0200113,岩手県,盛岡市,,上田堤
0200114,岩手県,盛岡市,,高松
0200115,岩手県,盛岡市,,館向町
0200116,岩手県,盛岡市,,箱清水
0200117,岩手県,盛岡市,,緑が丘
0200121,岩手県,盛岡市,,月が丘
0200122,岩手県,盛岡市,,みたけ
0200123,岩手県,盛岡市,,下厨川
0200124,岩手県,盛岡市,,厨川
0200125,岩手県,盛岡市,,上堂
0200126,岩手県,盛岡市,,安倍館町
0200127,岩手県,盛岡市,,前九年
0200131,岩手県,盛岡市,,中堤町
0200132,岩手県,盛岡市,,西青山
0200133,岩手県,盛岡市,,青山
0200134,岩手県,盛岡市,,南青山町
0200135,岩手県,盛岡市,,大新町
0200136,岩手県,盛岡市,,北天昌寺町
0200137,岩手県,盛岡市,,天昌寺町
0200141,岩手県,盛岡市,,中屋敷町
0200142,岩手県,盛岡市,,稲荷町
0200143,岩手県,盛岡市,,上厨川
0200144,岩手県,盛岡市,,土淵
0200145,岩手県,盛岡市,,平賀新田
0200146,岩手県,盛岡市,,長橋町
0200147,岩手県,盛岡市,,大館町
0200148,岩手県,盛岡市,,前潟
0200182,岩手県,盛岡市,,みたけ2-22-50
0200184,岩手県,盛岡市,,青山4-10-5
0200185,岩手県,盛岡市,,上堂1-19-55
0200187,岩手県,盛岡市,,みたけ1-6-30
0200196,岩手県,盛岡市,,みたけ3-38-20
0200198,岩手県,盛岡市,,下厨川字赤平4
0200201,岩手県,盛岡市,,日戸
0200202,岩手県,盛岡市,,玉山
0200203,岩手県,盛岡市,,川又
0200204,岩手県,盛岡市,,上田
0200311,岩手県,盛岡市,,簗川
0200312,岩手県,盛岡市,,砂子沢
0200313,岩手県,盛岡市,,根田茂
0200401,岩手県,盛岡市,,手代森
0200402,岩手県,盛岡市,,黒川
0200403,岩手県,盛岡市,,乙部
0200404,岩手県,盛岡市,,大ケ生
0200495,岩手県,盛岡市,,黒川23地割70-1
0200496,岩手県,盛岡市,,乙部5-146
0200500,岩手県,岩手郡,雫石町,
0200501,岩手県,岩手郡,雫石町,仁佐瀬
0200502,岩手県,岩手郡,雫石町,板橋
0200503,岩手県,岩手郡,雫石町,七ツ森
0200504,岩手県,岩手郡,雫石町,中沼
0200505,岩手県,岩手郡,雫石町,中黒沢川
0200506,岩手県,岩手郡,雫石町,沼返
0200507,岩手県,岩手郡,雫石町,丸谷地
0200511,岩手県,岩手郡,雫石町,長畑
0200512,岩手県,岩手郡,雫石町,塩ケ森
0200513,岩手県,岩手郡,雫石町,下兎野
0200514,岩手県,岩手郡,雫石町,野中
0200515,岩手県,岩手郡,雫石町,下長根
0200517,岩手県,岩手郡,雫石町,黒沢川
0200520,岩手県,岩手郡,雫石町,下町東
0200521,岩手県,岩手郡,雫石町,麁津田
0200522,岩手県,岩手郡,雫石町,下久保
0200523,岩手県,岩手郡,雫石町,根堀
0200524,岩手県,岩手郡,雫石町,寺の下
0200525,岩手県,岩手郡,雫石町,源大堂
0200527,岩手県,岩手郡,雫石町,中町
0200528,岩手県,岩手郡,雫石町,下町
0200529,岩手県,岩手郡,雫石町,下町西
0200530,岩手県,岩手郡,雫石町,上町南
0200531,岩手県,岩手郡,雫石町,麻見田
0200532,岩手県,岩手郡,雫石町,払川
0200533,岩手県,岩手郡,雫石町,林
0200534,岩手県,岩手郡,雫石町,川原
0200535,岩手県,岩手郡,雫石町,小日谷地
0200536,岩手県,岩手郡,雫石町,八卦
0200537,岩手県,岩手郡,雫石町,上町西
0200538,岩手県,岩手郡,雫石町,上町北
0200539,岩手県,岩手郡,雫石町,上町東
0200541,岩手県,岩手郡,雫石町,千刈田
0200542,岩手県,岩手郡,雫石町,万田渡
0200543,岩手県,岩手郡,雫石町,高前田
0200544,岩手県,岩手郡,雫石町,柿木
0200545,岩手県,岩手郡,雫石町,谷地
0200546,岩手県,岩手郡,雫石町,稲荷下
0200547,岩手県,岩手郡,雫石町,晴山
0200551,岩手県,岩手郡,雫石町,笹森
0200552,岩手県,岩手郡,雫石町,下平
0200553,岩手県,岩手郡,雫石町,下曽根田
0200554,岩手県,岩手郡,雫石町,町裏
0200555,岩手県,岩手郡,雫石町,上曽根田
0200556,岩手県,岩手郡,雫石町,名子
0200557,岩手県,岩手郡,雫石町,上平
0200558,岩手県,岩手郡,雫石町,下笹森
0200559,岩手県,岩手郡,雫石町,上笹森
0200571,岩手県,岩手郡,雫石町,繋
0200572,岩手県,岩手郡,雫石町,西安庭
0200573,岩手県,岩手郡,雫石町,南畑
0200574,岩手県,岩手郡,雫石町,鴬宿
0200581,岩手県,岩手郡,雫石町,御明神
0200582,岩手県,岩手郡,雫石町,橋場
0200583,岩手県,岩手郡,雫石町,上野
0200584,岩手県,岩手郡,雫石町,西根
0200585,岩手県,岩手郡,雫石町,長山
0200592,岩手県,岩手郡,雫石町,町裏75-1
0200593,岩手県,岩手郡,雫石町,高倉温泉
0200595,岩手県,岩手郡,雫石町,千刈田5-1
0200596,岩手県,岩手郡,雫石町,板橋61-1
0200600,岩手県,滝沢市,,
0200601,岩手県,滝沢市,,後
0200602,岩手県,滝沢市,,大森平
0200603,岩手県,滝沢市,,留が森
0200604,岩手県,滝沢市,,一本木
0200605,岩手県,滝沢市,,砂込
0200606,岩手県,滝沢市,,加賀内
0200607,岩手県,滝沢市,,弥兵エ林
0200608,岩手県,滝沢市,,長太郎林
0200609,岩手県,滝沢市,,柳原
0200611,岩手県,滝沢市,,巣子
0200612,岩手県,滝沢市,,柳沢
0200613,岩手県,滝沢市,,大石渡
0200614,岩手県,滝沢市,,上中村
0200615,岩手県,滝沢市,,卯遠坂
0200616,岩手県,滝沢市,,木賊川
0200617,岩手県,滝沢市,,湯舟沢
0200618,岩手県,滝沢市,,岩手山
0200619,岩手県,滝沢市,,上岩手山
0200621,岩手県,滝沢市,,大崎
0200622,岩手県,滝沢市,,野沢
0200623,岩手県,滝沢市,,楢の木沢
0200624,岩手県,滝沢市,,妻の神
0200625,岩手県,滝沢市,,葉の木沢山
0200626,岩手県,滝沢市,,明神平
0200627,岩手県,滝沢市,,狼久保
0200631,岩手県,滝沢市,,根堀坂
0200632,岩手県,滝沢市,,牧野林
0200633,岩手県,滝沢市,,穴口
0200634,岩手県,滝沢市,,室小路
0200635,岩手県,滝沢市,,耳取山
0200636,岩手県,滝沢市,,大久保
0200637,岩手県,滝沢市,,高屋敷平
0200638,岩手県,滝沢市,,土沢
0200641,岩手県,滝沢市,,祢宜屋敷
0200642,岩手県,滝沢市,,中村
0200643,岩手県,滝沢市,,外山
0200644,岩手県,滝沢市,,平蔵沢
0200645,岩手県,滝沢市,,高屋敷
0200646,岩手県,滝沢市,,黒沢
0200651,岩手県,滝沢市,,鵜飼細谷地
0200652,岩手県,滝沢市,,鵜飼洞畑
0200653,岩手県,滝沢市,,鵜飼迫
0200654,岩手県,滝沢市,,中鵜飼
0200655,岩手県,滝沢市,,鵜飼御庭田
0200656,岩手県,滝沢市,,鵜飼上山
0200657,岩手県,滝沢市,,鵜飼鰍森
0200658,岩手県,滝沢市,,鵜飼清水沢
0200659,岩手県,滝沢市,,鵜飼外久保
0200661,岩手県,滝沢市,,鵜飼白石
0200662,岩手県,滝沢市,,鵜飼大緩
0200663,岩手県,滝沢市,,鵜飼諸葛川
0200664,岩手県,滝沢市,,鵜飼笹森
0200665,岩手県,滝沢市,,下鵜飼
0200666,岩手県,滝沢市,,鵜飼先古川
0200667,岩手県,滝沢市,,鵜飼向新田
0200668,岩手県,滝沢市,,鵜飼狐洞
0200671,岩手県,滝沢市,,鵜飼上高柳
0200672,岩手県,滝沢市,,鵜飼下高柳
0200673,岩手県,滝沢市,,鵜飼石留
0200674,岩手県,滝沢市,,鵜飼高柳
0200675,岩手県,滝沢市,,鵜飼滝向
0200676,岩手県,滝沢市,,鵜飼八人打
0200677,岩手県,滝沢市,,鵜飼樋の口
0200678,岩手県,滝沢市,,鵜飼年毛
0200681,岩手県,滝沢市,,鵜飼姥屋敷
0200682,岩手県,滝沢市,,鵜飼臨安
0200683,岩手県,滝沢市,,鵜飼花平
0200684,岩手県,滝沢市,,鵜飼沼森
0200685,岩手県,滝沢市,,鵜飼安達
0200686,岩手県,滝沢市,,鵜飼鬼越
0200687,岩手県,滝沢市,,上鵜飼
0200688,岩手県,滝沢市,,鵜飼上前田
